filename,L_mean,L_std,a_mean,a_std,b_mean,b_std,C_mean,C_std,Base,Primary,Secondary,fold
7.88.jpg,25.209340178654298,13.730516223682756,13.86739678829754,5.048078765135271,10.153684683273124,4.162194881769178,17.246200276232965,6.385730014361507,7,8,8,3
9.99.jpg,66.12059893343002,15.482210142625116,15.759304526548284,2.9074044369759005,13.780024083485,4.20254540507424,21.03547914263986,4.676296460162989,9,9,9,2
7.61.jpg,30.9618100278976,14.283972090175904,42.22832882778919,9.018530135629575,9.33492030912693,3.250191666626701,43.30457585457965,9.326512450947028,7,6,1,2
9.58.jpg,66.36916157494456,15.76558480388568,18.050188193593772,3.746648146498681,7.898522528990312,3.2599375985917725,19.804483536185824,4.5434512554266355,9,5,8,4
7.75.jpg,25.55552514750486,18.246314857424547,2.813740781528823,1.3284905765919566,13.17635769007306,6.2016793683512965,13.565990381405207,6.141918131490753,7,7,5,4
9.64.jpg,57.52114002049886,11.273806670481235,52.86462686261488,13.41838213201549,47.222732535000944,6.143832940947634,71.91599944398774,8.399043255940354,9,6,4,2
8.4.jpg,50.48448439788013,15.00671426014267,28.894043583252603,4.851062282943649,32.07540175286096,5.224990190523828,43.47425345785931,4.95174375793174,8,4,-1,2
4.18.jpg,12.37161060366371,11.480884795256909,0.4709552571439664,0.7874919935604957,-0.3720726209476138,2.148144685747054,1.7845749046450063,1.5524814105253648,4,1,8,4
4.24.jpg,17.157071529339188,15.205316569033256,5.158786556171823,3.217769212882453,-1.075523487079635,2.129871659612042,5.5384724624596755,3.462014482893983,4,2,4,1
8.24.jpg,50.8086143126588,23.969820649434393,10.082929011326142,2.8048808317106313,4.323374027057481,1.950154725680154,11.12340225030924,2.880521261383622,8,2,4,4
6.35.jpg,19.40091453222896,15.025298218679026,6.824487090276352,3.556571635725541,14.711085287836225,8.203937836299396,16.329249618991103,8.734933262133792,6,3,5,3
8.18.jpg,41.68863161742971,15.694220594806684,8.570497910399295,1.1135944993792235,10.735116780824551,1.187502223040724,13.77599689149478,1.25233007406196,8,1,8,3
10.72.jpg,78.07352861989544,12.71281765228698,4.059681921617275,1.8367217262677589,20.117709756736545,7.040270548830426,20.56417333789396,7.159399010428393,10,7,2,1
10.66.jpg,76.930585134612,13.579368429970105,20.418841086340255,7.507817088250408,5.334726843222421,2.579854357616002,21.180327058473104,7.7333752937681,10,6,6,0
6.21.jpg,23.401353904053515,17.525431843298687,4.578317540785396,2.381832963987601,2.5698027584931653,0.932385800719696,5.398448487529686,2.2280267500711064,6,2,1,1
10.2.jpg,77.14818802918118,13.015482687331296,9.164322695078956,3.139557514862109,-5.1942133866432005,2.4053076596506293,10.879202098555773,2.872272826700755,10,2,-1,2
5.64.jpg,23.433115923453656,12.031673276773043,37.77710805300825,10.275228312779376,30.04404180613493,12.990553883515313,48.496942770021114,15.8787811225861,5,6,4,3
5.58.jpg,17.38743110248339,12.998577411411556,7.28044501207866,3.713478060964389,4.277344592432377,2.007905361302715,8.511333623649994,4.084037161002406,5,5,8,3
5.71.jpg,13.383518119396827,11.3258021846062,-0.1425357557031091,0.5646074367783053,5.0499041954942765,2.7836434497000284,5.102098275686435,2.7491624948855504,5,7,1,0
5.65.jpg,20.435446367034945,14.019661264049764,23.84924603617039,10.503625487185667,10.07578066099195,4.881483615730436,25.933667212282575,11.48511332162155,5,6,5,1
10.3.jpg,80.67545913336853,11.738617898923293,8.809821666418356,4.598603373653678,25.156568894453414,8.900650100983098,26.765199594004248,9.71898823113294,10,3,-1,4
10.67.jpg,77.72302101064248,12.980304971897176,17.311068427165498,6.11307022946992,4.401376043274036,2.004355306252353,17.93298881728498,6.232189107174033,10,6,7,3
6.34.jpg,19.760981587449237,15.191713354366485,8.192391820945247,4.231830489404437,18.20711864223007,10.982651359758195,20.120877442254297,11.501815688619168,6,3,4,2
10.73.jpg,78.2626944141893,12.589529788894207,4.029304639036437,1.877662251766349,23.760530662403685,8.421340564177747,24.14413035441132,8.503156772161415,10,7,3,2
8.31.jpg,51.543707051403835,16.169409806785254,10.07568914070726,1.643919181529981,34.45943672077276,2.866965916309294,35.92903560841478,2.999775802130919,8,3,1,4
8.25.jpg,46.16621380871681,24.049948701503684,11.43386501387396,3.3340751969331848,6.783943611967032,2.5090602611721646,13.418592252043265,3.756059487314076,8,2,5,2
6.08.jpg,17.8441969832406,14.246237242294429,7.802969230905606,4.290955833419219,8.853473493676658,4.6284573102185,11.8882354125908,6.146145095373711,6,0,8,2
12.1.jpg,83.80465297895546,10.090158870818856,2.251852570801529,1.1762152838264386,-2.10013149203314,0.8909009429368339,3.2071726772538076,1.171589768973809,12,1,-1,4
4.25.jpg,19.10447136147956,16.46218610017802,5.820695248075697,3.497994639095494,2.1874772776457614,1.2991162681090829,6.3752622360143345,3.4561902445385493,4,2,5,0
4.31.jpg,12.31224256810341,11.633161451405112,1.0576551266132586,0.8790212758780651,5.821801458692182,3.9439271670302873,6.0322963255814575,3.8666067208786488,4,3,1,2
8.5.jpg,38.00712076466811,23.949522523245363,14.470341586840767,5.174886124050256,7.655173291595856,2.489641702024289,16.441907451268282,5.534790450368517,8,5,-1,1
7.48.jpg,34.384445877348334,15.56823210951318,21.323725069359064,7.355069810294179,25.894732037012737,9.952439461122102,33.59079242689628,12.24929244393634,7,4,8,0
9.65.jpg,58.06704244697496,18.29995436755556,30.832517354005205,5.709658663891321,8.829251439367889,2.132198058981817,32.09189502266344,5.988034054665579,9,6,5,1
9.71.jpg,67.42225686635199,14.96840645029516,3.144083154626972,0.9626904093483386,24.27356929414723,4.424608148502092,24.50921424825507,4.346696698200729,9,7,1,1
7.74.jpg,26.13367723154049,18.53809246892849,3.77999674602714,1.7779935167509384,16.87055725836137,8.65818297314874,17.405677276718347,8.606501582436803,7,7,4,1
4.8.jpg,11.94769569826415,11.369673690211153,4.1278325956233255,2.8217606610798445,4.109005547255293,2.6027512126376418,5.933239603252672,3.66827526755608,4,8,-1,4
9.75.jpg,67.12482767781744,14.908976689543367,7.276706351714744,1.6493061984308093,27.729102401705315,4.685840250457546,28.69437364209316,4.812879222490668,9,7,5,2
7.58.jpg,27.066084734373096,17.775018725115505,10.18218914923754,4.153935403103034,4.876363689121027,1.746968535590688,11.351487685954938,4.348184036185549,7,5,8,2
7.64.jpg,37.05122982067356,14.242828369274225,52.102216675626664,9.66458719011456,42.82354242259408,12.880385969427858,67.62375775664822,15.32425343305774,7,6,4,1
8.1.jpg,40.89868387595225,15.725930792558827,5.220482062797083,0.8029210843562096,8.919991695280448,1.0677148641408742,10.372181926258431,1.0110510369250634,8,1,-1,1
4.35.jpg,12.582038443176138,11.769999103673555,1.565862691307096,1.1085468986354332,5.526006998097802,3.712945373773568,5.848763404478073,3.714227446534763,4,3,5,3
12.5.jpg,87.79129469206953,8.662853595365451,10.123366417608128,5.286275708000814,4.369955985247089,3.163428413774846,11.12251322289953,5.985044087945849,12,5,-1,0
10.88.jpg,73.40351793899605,11.825634764927198,13.93038840255258,2.9367263336576857,6.629155955397197,3.25479475852008,15.591950923624491,3.7564007508681567,10,8,8,4
10.77.jpg,79.8242953532997,12.052277243263434,-12.197283024380104,3.324875170686628,31.81110071421903,9.639602276346425,34.0922407129386,10.120063831066403,10,7,7,1
6.24.jpg,25.977465258823766,18.00313730556419,5.775461536799605,2.8161512162807925,2.7563285970523816,1.0854490962533043,6.541838765460662,2.6956550740429464,6,2,4,2
10.63.jpg,68.81582431151105,9.775097310657715,36.21415378186784,14.653445740548513,43.39996904602851,2.253318133017089,57.74752763287,8.946854995120177,10,6,3,3
8.21.jpg,40.42301272619897,13.619032908634756,5.44179024900061,1.2582032596056496,9.95372068114876,1.7396901373110931,11.445677963074388,1.515153356719984,8,2,1,3
6.18.jpg,17.742817631541286,14.327110198006135,-0.9300036256172138,0.7181877727384197,3.4023644149388343,1.4613820599594007,3.5672940914972906,1.5384519565309478,6,1,8,0
8.35.jpg,50.86478083924112,16.084955129891334,12.874127054097873,1.8284907101072436,31.471530339660692,2.4907484596582212,34.028615678577054,2.793007427697879,8,3,5,4
10.7.jpg,78.01215273275027,12.75496810532951,3.5653463646055608,1.6398981715388834,20.01606862103468,6.983228840592843,20.37129600438208,7.05831055540392,10,7,-1,1
5.61.jpg,16.073035505271346,11.361814757525371,24.92114261617984,14.4776308845259,6.313247498259828,3.7819228249715047,25.843959735809893,14.72803193664092,5,6,1,1
5.75.jpg,13.381856226177495,11.315499855046085,1.279285423882759,0.9577718720906946,6.289325026305806,3.687756007436432,6.490836977861879,3.6848456057815926,5,7,5,1
5.74.jpg,13.87515849778571,11.718960526032337,2.1169329666274654,1.4609191990867196,9.375321184042257,6.70197176674377,9.711611748390542,6.71664798885271,5,7,4,4
5.48.jpg,24.870625354437095,19.58790299852063,17.012403459776234,9.550154676788225,22.93628452659339,14.650152196329946,28.93778547327136,16.850282044885468,5,4,8,4
10.6.jpg,77.26672872029992,13.527053730571822,18.307002447988175,6.482913011017142,4.746321928064653,2.1255007418034824,18.96635021143237,6.670636000007382,10,6,-1,2
8.34.jpg,51.16891369724195,15.954267068997956,12.710294781598794,2.0862538294867035,40.07927233615178,3.7432041814014223,42.08262928048051,3.9135674079938094,8,3,4,1
8.08.jpg,48.14394392579405,16.395801745976364,13.7380955881869,1.561907447563116,7.7728024420897315,1.8228186932659567,15.903783541524056,1.408410494684758,8,0,8,4
6.25.jpg,29.528110009932018,19.68343608601435,6.131812939207955,2.8121693192895876,4.287532699804657,1.5800019348594905,7.61038876775348,2.9101119860749995,6,2,5,4
10.76.jpg,78.41697046093208,12.555202644295472,5.482325351601069,2.479520500764626,17.883655895155815,6.325993973446568,18.747387272159983,6.677030146000383,10,7,6,2
6.31.jpg,19.73390077564025,15.220523723743137,4.860792472859538,2.5325811343088818,16.357009236618005,9.400657850959137,17.193300917846347,9.505566443513796,6,3,1,2
12.4.jpg,82.07218769777752,10.295858927618086,11.996025230244763,5.459984434791427,15.689916795424685,7.4128518830581,19.87239814312816,8.940229610101596,12,4,-1,1
4.08.jpg,12.221558708083212,11.5959869122801,3.355545635919998,2.2772475982314737,3.368401596950952,2.0286344163157084,4.873147446639428,2.8564775537550906,4,0,8,1
4.34.jpg,12.417764372399263,11.711882027196722,3.04751848119061,2.093881813681522,7.252192095613492,5.3505089818031655,7.982496223443117,5.583341342029523,4,3,4,1
7.71.jpg,25.658184682599135,18.327297173544668,0.3237965623530195,0.8304826218402794,10.094355514415266,4.396852165161402,10.17539943996447,4.29931553271349,7,7,1,3
7.65.jpg,36.51005281633388,15.67802088039318,40.091246655157406,7.590867876930052,13.51584115908601,3.5196445109257626,42.35111120060615,8.147304663783089,7,6,5,1
9.48.jpg,60.267845364088856,17.15003283163327,24.04638024084418,5.096942962113254,27.681098632768688,5.537141556108821,36.72327417777736,7.246483425741286,9,4,8,3
9.74.jpg,67.44349689519736,14.755235049984831,6.935211444292421,1.6474920158571968,33.31630006753843,5.7016269319359525,34.061576248050876,5.753678047893538,9,7,4,2
9.76.jpg,67.16535553274079,14.970759444443988,6.696124118647669,1.4873820393817303,24.823686210833333,4.286008544441788,25.735942721963085,4.3928239313897794,9,7,6,0
7.73.jpg,25.835572955931884,18.43095104426456,1.4262625837552003,1.2220828059795157,16.399377513294965,8.43943885549889,16.559488907529655,8.335151437326267,7,7,3,2
7.67.jpg,33.23529953275801,15.884055828912231,30.63149763279773,8.990508741960106,11.04360903944455,4.126467476233792,32.603053157977946,9.754376140683446,7,6,7,4
8.2.jpg,47.79338005818957,16.594717707853622,14.48123826847917,1.6218278618230946,-3.932748198911304,3.121775944026024,15.299840571961337,1.8610371611432868,8,2,-1,2
4.22.jpg,12.05576575611438,11.53761339074142,5.202349333872301,3.755296175749721,-5.610380862551267,4.886881420833579,7.738212569410058,6.05348970710582,4,2,2,4
12.6.jpg,83.5277099263006,9.756182457874884,11.862938354892982,6.155364219310489,9.797765545312332,3.862941944274833,15.535227025372713,6.942122622097325,12,6,-1,3
6.27.jpg,29.784212271072107,19.86095757860683,4.538461816681092,2.0617203488782927,0.0442319088886617,1.1666387272743948,4.718460399171225,1.9868216582381817,6,2,7,1
6.33.jpg,24.357577900756517,17.60290306717846,8.036649803621614,3.9200181910919,20.882499147772016,11.530300669984236,22.529047989471795,11.89213536626444,6,3,3,1
10.74.jpg,78.38853342985217,12.50463891261861,4.986740464075989,2.2875724101633708,23.96966810156265,8.543206726035075,24.529867781617774,8.713066318293812,10,7,4,3
8.22.jpg,49.69298461340541,16.583165494325954,27.38587124103232,3.113685657457511,-18.68970461387434,4.535997315747745,33.282255664179665,4.674694654240214,8,2,2,4
10.48.jpg,72.552780654541,13.861781787042949,18.29434045964538,4.66321356564763,20.82776361314035,3.2147484096462997,27.828936736738378,5.1097043140526575,10,4,8,4
10.4.jpg,77.01213686742204,12.88656758050596,16.4400412400855,6.049940773808618,15.927826743236391,8.76242165037115,23.099155556366103,10.187318089985936,10,4,-1,0
5.76.jpg,13.386003913803272,11.321050919534168,1.1741295243002103,0.8891458614755846,5.630533027435634,3.2771115635018786,5.821268852888921,3.2748056152814673,5,7,6,4
5.62.jpg,15.417997521083162,10.877513573886263,27.696824508427028,15.624072031283262,5.06935304865741,3.392166964830183,28.274557581310965,15.779107874644874,5,6,2,0
5.63.jpg,24.47558994688841,12.721513990854778,34.3069071570766,8.653387406638721,32.23278086965087,14.467980544403137,47.44596930517231,15.779721563147168,5,6,3,2
5.77.jpg,14.557074372424369,12.05507745086502,-1.929496127615056,1.5476198123990044,8.228443482481175,4.933568817998476,8.4954857836914,5.098253339686295,5,7,7,1
2.8.jpg,7.801235659703892,7.753461977553751,1.4811516879679854,1.093163221855659,-0.3119560466022127,0.52540800991379,1.547428496142803,1.169466268691292,2,8,-1,3
10.5.jpg,74.88825067207631,13.914828925470266,17.89610228081347,5.889212158606739,9.538683127593632,4.945731234083562,20.393568576466674,7.382573444253629,10,5,-1,3
5.88.jpg,16.004975214584082,13.066786049752366,8.63454333065934,4.9468953197144465,5.722247920897815,2.637124802500789,10.47381948931497,5.3874637475046105,5,8,8,4
8.23.jpg,42.91010027287162,16.7046587378026,11.338401190534997,1.847619459560113,18.933402806424088,1.9058815950182837,22.10133882299629,2.368541310706655,8,2,3,2
8.37.jpg,52.32794145583876,16.2327247057807,8.981554535690263,1.6172082624163957,35.7374698032058,2.995718240210419,36.878478297814766,3.066365697203631,8,3,7,2
6.32.jpg,19.283438422162057,15.000192194884846,5.562472246034755,2.921975348645445,12.828010146428849,7.0687858904320535,14.074386299152016,7.477717968063089,6,3,2,4
10.75.jpg,78.33100735470906,12.536930689247862,6.119715953965599,2.768514187672974,20.54945577328649,7.280045602888998,21.48802660729748,7.658949226039054,10,7,5,0
6.26.jpg,16.774442890674422,13.68299797322242,16.435959975098424,9.601122115795834,-1.9222937973079943,2.101093325541787,16.609236180870646,9.724474601711057,6,2,6,2
12.7.jpg,83.58468142121116,10.12985835164165,1.0743826172889062,0.8566244408950522,9.78013558084358,3.415284632632248,9.889166093943672,3.377531422361999,12,7,-1,0
4.37.jpg,12.868335515439508,12.046506433362785,0.2363861883517171,0.75539586034646,6.698378694304971,4.607783997628713,6.818507819503761,4.498266660877288,4,3,7,4
4.23.jpg,11.749148464682223,11.24299424611198,3.1105143880803245,2.1429912158915476,2.9099867590791746,1.7038428702906394,4.381131174284169,2.538602806311934,4,2,3,3
8.3.jpg,50.66490525407947,16.098130519874193,11.29477524152352,1.7089530116102998,32.979449506161444,2.6955961647834017,34.885107209160275,2.903806393488866,8,3,-1,2
7.66.jpg,34.93346879009206,14.402052321993413,53.53002782955588,10.93848034762944,14.928445643171724,4.732421710840306,55.68868137318962,11.363947519864524,7,6,6,3
7.72.jpg,25.351621410404203,18.15311724104765,1.202029855216676,1.0087315633147618,12.852597206982129,6.035808745312879,12.994425358011734,5.935281537521316,7,7,2,0
9.77.jpg,64.23762960676606,15.59887307948864,-10.054310712649906,2.317337516313125,35.616881604433175,4.11567102995837,37.03475322185349,4.515226917717142,9,7,7,4
9.63.jpg,56.268322373830365,12.073658301692689,46.09053267124599,9.099922283506674,55.17743592000917,7.5744009601748195,72.49202513807191,7.3466362015840065,9,6,3,4
9.88.jpg,52.50784803541465,15.458117140151732,18.81345179730675,2.0853259226675034,5.20703406752016,2.0487018756536153,19.63951014763929,1.973468279382747,9,8,8,0
4.jpg,11.463056532686068,10.983919062607509,1.3401967513916275,0.9489095938636426,4.400155187537778,2.8587797116594995,4.693417926909203,2.863978356647628,4,-1,-1,1
11.2.jpg,77.36402591660806,12.044849093424158,7.791664419279495,2.557679464624522,-0.0181310050039247,0.980687695206655,7.856552407667376,2.547237723667775,11,2,-1,0
9.38.jpg,73.22990453891053,13.52797305010125,13.823738659454513,4.901943212854827,32.32238802745611,6.6464916110701555,35.27026185271259,7.7489383247965025,9,3,8,1
7.15.jpg,24.181019039900264,13.43160392097414,2.943268535441568,1.9576141429838592,3.901797838552619,2.06636153863953,5.023529116638873,2.5986755088150035,7,1,5,2
7.01.jpg,23.850432592813625,13.347982948052302,2.5054142934451304,1.8632570118431555,5.544398722322209,2.6052994794539974,6.188890809736106,2.995730393222535,7,0,1,4
9.04.jpg,62.41934342058436,15.514574660306067,19.18704310690424,3.241567063730467,18.647205467097496,4.838956794286442,26.861291817378365,5.315557986291489,9,0,4,4
4.87.jpg,12.199223037778166,11.56416511206248,3.244975435039176,2.200159357736823,4.494188765547489,2.8543583057972097,5.649168629966635,3.4354846182005008,4,8,7,3
4.78.jpg,12.27220511537061,11.591924726296083,1.1963296661583986,0.8334060931977599,3.736620290029743,2.28765327105252,4.011992309235476,2.2859083046711404,4,7,8,4
3.71.jpg,13.877098685663976,11.032234359921524,-0.7674429313258975,0.6523602085688737,1.376601196529749,0.6677714314421868,1.6228965646066011,0.8495285599034844,3,7,1,4
4.44.jpg,11.92084361985453,11.361969992362498,2.2703228204832397,1.6230193903448735,8.387869611711727,6.2224094352247175,8.833456536324944,6.231640159231848,4,4,4,4
8.87.jpg,46.2544139590996,16.06827325024309,12.913373081071487,1.839764174703473,12.86537370066077,1.4819595950266369,18.316317656823596,1.538339605789924,8,8,7,0
9.4.jpg,62.73244839976854,14.784457605993008,25.21028035734208,4.447919658290214,27.259379669266796,7.231072957319179,37.30684819481311,7.674861485321329,9,4,-1,3
6.82.jpg,15.440292052953437,12.852298783223764,5.685230843318462,3.3814038113986045,3.79755023216791,1.9237024977780623,6.919863333356453,3.740755537458381,6,8,2,1
8.44.jpg,51.066062817989845,13.396484625514043,35.76304027998172,6.687657356974136,49.054697319020526,8.431914357706363,60.90037597148357,9.608565258156617,8,4,4,3
10.06.jpg,86.5186611565458,10.746271088790255,11.742090706450384,6.927537854438669,7.081936237911936,3.3013937257245667,13.868064464056484,7.38899751753014,10,0,6,0
6.41.jpg,23.235923078682227,16.337761286557498,14.239818049951383,8.34901088197815,17.007382687298627,8.582536448369675,22.410909047268547,11.538654784591936,6,4,1,0
6.55.jpg,16.333037045933956,12.432020734754673,7.503790121827745,3.93420986371936,5.527374108335613,2.7902158925650986,9.392240615676908,4.680583181835046,6,5,5,1
8.78.jpg,50.41487851251963,16.258683873129623,4.231843578689652,0.8990188344781076,21.219233658083706,1.6599040275432253,21.65434720623305,1.678433921295865,8,7,8,0
10.12.jpg,64.88204924008805,15.394659073967718,4.7095630449078545,1.7227962354943025,3.86043873622226,3.737715681119818,6.606735653068506,3.220646007012083,10,1,2,4
5.04.jpg,16.189788661765885,12.62525533513061,3.197706598472914,1.8952540206487591,9.481630073968493,5.895879506538425,10.087252705441596,6.06030957661961,5,0,4,0
5.38.jpg,16.894482426906173,13.285584905206711,4.757757798662732,2.6016389557504347,11.60866222179692,6.793991469806604,12.633131881119636,7.122367729388388,5,3,8,1
5.05.jpg,13.652660308379645,11.481595244669078,7.3933394887951245,4.361690783044586,6.737982244673643,3.985873077473189,10.076274590265577,5.782914021866866,5,0,5,2
5.8.jpg,13.592730534645172,11.474253402277522,6.553070991082195,3.971483667458703,4.489728556463475,2.3918656314551643,8.021459659463503,4.5000322861412725,5,8,-1,4
5.11.jpg,16.361185641268374,13.641882149104951,0.5398478514760204,0.707937963698936,-1.080690255193772,1.9694876082088353,1.845678890665666,1.5597609311364242,5,1,1,2
6.54.jpg,23.077656052677412,15.834534600750748,9.958928726039025,4.420877444041816,10.467629561818466,4.781438014847804,14.523158972857551,6.343160909827052,6,5,4,1
10.13.jpg,64.54961821089017,15.146171367708751,6.690327707742302,2.2096420408080166,12.26321996281661,4.985082931958733,14.053438793038078,5.232731272552915,10,1,3,1
10.07.jpg,77.96153867919186,12.759406708243382,3.740127001384448,1.6614149483866565,19.924719389761187,6.972282024768598,20.313399217258144,7.051370168353135,10,0,7,3
8.45.jpg,44.470321142387974,15.44202335046519,24.390994947276397,5.362328118116688,37.87016938393916,8.472391351176448,45.13071604311413,9.634563361976618,8,4,5,3
6.68.jpg,26.189806355780764,16.168503607447892,34.43730397628169,13.366868677261492,16.85425663995026,7.196494090558712,38.40922171004725,15.00627419112326,6,6,8,2
8.51.jpg,38.153196228726685,23.96385493137436,15.26398180474008,5.418034449574583,1.7901327597671024,0.7993997946364124,15.416211186940382,5.34118767701749,8,5,1,4
6.83.jpg,15.546794091631885,12.82525727765208,9.969599050499776,5.832863431133068,7.210100252099707,3.759339779673075,12.390869970017423,6.7823096098937015,6,8,3,4
9.5.jpg,64.23881004436967,15.741148105139024,20.32204340192016,3.667415864073897,10.591300889918706,3.6682958048967143,23.01999064038458,4.706109509904027,9,5,-1,2
8.86.jpg,45.62663224402929,16.060784489070517,16.74370551824109,1.8984566576127857,9.98960874914028,1.2735790694360398,19.555745756096005,1.7154902192522945,8,8,6,2
4.51.jpg,15.175341039634416,11.762098533444906,5.414303611582146,2.934512963679409,2.1471301400567873,0.8650250213738129,5.901228054705366,2.9086067978837,4,5,1,0
4.45.jpg,14.39397559222658,12.960194914006465,12.10489372535794,7.431860682150413,15.404821952355508,11.692311273550605,19.938264733165397,13.350853419639073,4,4,5,0
4.86.jpg,12.024276750741834,11.431941609263848,4.174834803083707,2.8693208640490058,3.643600166690949,2.3052003804093686,5.647667024756908,3.5150926018995916,4,8,6,2
9.11.jpg,54.9467994351839,16.12121771617126,5.792851314557685,0.9512010210906824,9.582811830964276,2.34155015975103,11.249715873286556,2.284500436358045,9,1,1,2
7.28.jpg,35.64811900369743,21.61791506727412,10.027417052023305,3.800983526732524,-2.2446816217650283,1.994926263331359,10.381500735897378,4.029806118845072,7,2,8,3
9.05.jpg,66.0298805204858,14.922051619981856,17.25514068604692,4.482018382046363,26.616042415620495,4.656955831078473,31.777586050605706,6.173681652899423,9,0,5,0
7.14.jpg,25.426655351035,13.856250296864708,2.552662255002852,1.8799782301841217,6.030479817258792,2.7255010227781806,6.649007448363378,3.1042141255431264,7,1,4,3
11.3.jpg,81.55311902381662,10.01063339152943,8.667200541753703,4.724085478014102,26.612596782637773,6.783475274425386,28.176152279653166,7.601817931413475,11,3,-1,3
5.jpg,12.875737136091365,10.980420933326902,1.490008223281886,1.0266987622390302,5.446274273255597,3.1235897385089895,5.711156542903197,3.174215195970375,5,-1,-1,4
7.jpg,23.331333359474208,13.14552464511294,3.657352245832984,2.218656627247259,10.731774973622068,4.523542817390088,11.40153122037959,4.892563971544935,7,-1,-1,4
11.1.jpg,70.70210927417463,13.512671191850345,5.613072420736563,1.7064111846940533,10.01931916970343,1.715043117455971,11.543119938371762,2.1220114842211637,11,1,-1,3
7.02.jpg,24.35671816109262,13.43853231894493,11.39046100387717,4.216625312383504,8.655434091041098,3.680577031395987,14.367930265221492,5.435834562236837,7,0,2,2
7.16.jpg,25.549499239865952,13.925207164676776,4.14834932984952,2.241100034921395,1.734059075749236,1.483181289461826,4.636652925730613,2.437123056166692,7,1,6,1
9.13.jpg,54.67519390558647,16.003080371475196,6.621038053742634,0.96036626045779,13.82844283870359,2.083753378165107,15.3603468240579,2.094768052146865,9,1,3,3
9.07.jpg,65.63507188421593,15.328120663984732,8.055205026513736,1.525850481783556,25.18450001887936,4.065810079558455,26.46837798958366,4.174849352542989,9,0,7,2
4.84.jpg,12.035084556685211,11.39932426430847,5.720442352533598,3.882584086098391,5.838339654461817,3.7525013134686462,8.295570789249336,5.21046074769621,4,8,4,0
4.53.jpg,16.338073544207262,12.383640449575442,5.64993849637947,2.9680142767224194,6.18143999443056,3.1661753621793256,8.450733046502283,4.189378422304452,4,5,3,4
4.47.jpg,20.64494660449093,17.125621135291674,9.52065489487572,5.047873402383542,20.88408491454252,14.27875651580413,23.352646583948964,14.51914885227196,4,4,7,3
8.84.jpg,45.29753818194762,15.939546289375214,19.47018209821636,2.5053797666869366,13.542928584457757,1.8368703064010736,23.82736676811363,2.099170973761847,8,8,4,3
9.7.jpg,66.6958976503452,15.097066191243194,4.237922996726751,1.071049474487533,27.00573415577519,4.39099088577826,27.36645050005058,4.333013222072904,9,7,-1,4
6.81.jpg,15.644159183876734,12.964914380339694,8.381555139528334,4.88161911985627,3.878011873633312,1.7019069443171586,9.3427395971471,4.97286154516247,6,8,1,3
8.47.jpg,52.41862950490146,26.90152926073184,12.219126663776915,5.804901701503449,27.635460148862855,12.395960888771446,30.8270773874604,12.250458927420148,8,4,7,3
8.53.jpg,39.35483389950774,24.253966594287792,14.964207280095629,5.240139405163277,9.709907091993797,3.15957525725217,17.915724663964294,5.888852334167054,8,5,3,1
7.8.jpg,23.223280662769465,13.104220241628491,11.315030296745707,4.408459682278949,6.607698022561651,3.0438300349331056,13.165444344279212,5.202122359495632,7,8,-1,0
10.11.jpg,65.40776608825442,15.482187441557665,4.141351831065827,1.652249683842169,0.943523930366122,3.4927576630639474,5.249551452903332,2.3264838382879027,10,1,1,4
6.56.jpg,20.967928826874697,14.82860893254335,9.728136665759472,4.472501989674003,6.855833475126248,3.048308396565048,11.967567956008512,5.264206585315633,6,5,6,4
6.42.jpg,25.6441809172841,19.6048441145774,18.91491819553395,9.866942063960556,19.364560730668835,11.911924878639066,27.54251096888092,14.608933300295094,6,4,2,4
10.05.jpg,78.77234821972334,12.373670032364744,14.273407070123485,6.842553567242783,13.120165788118948,6.6174340523617925,19.468436476842164,9.351997305510942,10,0,5,3
5.07.jpg,13.156136928539413,11.164671966175224,0.5823616782280912,0.7157703016033048,5.909711651691855,3.444973911985488,6.005763198179124,3.402178378146296,5,0,7,4
5.13.jpg,16.135971486367954,13.399555833338155,0.4860216901959138,0.5872090420724522,0.2232629291531335,0.8445139767844131,1.007419963657012,0.573747986293726,5,1,3,4
5.12.jpg,16.011514788197182,13.396176106717682,2.8593023412463983,1.7871552787871787,2.062029284246224,0.9024909428628708,3.6953838552998577,1.6673711950797492,5,1,2,4
5.06.jpg,14.450132291453924,12.242400558261185,12.447485129533913,8.865502549723692,8.045878727558923,5.191266603301399,14.908160389607811,10.14737349031715,5,0,6,2
6.43.jpg,25.45310996157287,17.21218660768246,19.80789323382363,8.99816849889822,30.22773347603071,18.92828945137862,36.714815844980826,19.93333842634955,6,4,3,3
10.04.jpg,77.07660915645594,13.218283155938114,11.354729875807068,3.9419753182638826,13.244797174064196,6.196468315983224,17.55338443037014,7.082981489109597,10,0,4,4
6.57.jpg,20.644406574265695,14.69181292132117,9.59153570624133,4.46741579336404,6.30319422886794,2.793298123292146,11.54228559334256,5.124819630878654,6,5,7,3
8.52.jpg,38.262453911158794,23.975211016195992,15.569664352556488,5.503924944242868,6.474530870256392,2.0487234928601805,16.934384606767352,5.661366776080518,8,5,2,1
10.38.jpg,82.80542255742812,11.371333948307097,8.511773232714031,4.663283204108075,18.839402751788604,7.404224744536499,20.788511313710295,8.472303776323725,10,3,8,4
8.46.jpg,46.86039520906114,14.340761166272616,46.809190311630445,4.255021377908554,55.691391635343265,12.914969573189143,73.20978734549163,10.856338367164716,8,4,6,0
