filename,Base,Primary,Secondary,RGB_R_mean,RGB_R_std,RGB_R_p10,RGB_R_median,RGB_R_p90,RGB_R_skew,RGB_R_kurt,RGB_G_mean,RGB_G_std,RGB_G_p10,RGB_G_median,RGB_G_p90,RGB_G_skew,RGB_G_kurt,RGB_B_mean,RGB_B_std,RGB_B_p10,RGB_B_median,RGB_B_p90,RGB_B_skew,RGB_B_kurt,HSV_H_mean,HSV_H_std,HSV_H_p10,HSV_H_median,HSV_H_p90,HSV_H_skew,HSV_H_kurt,HSV_S_mean,HSV_S_std,HSV_S_p10,HSV_S_median,HSV_S_p90,HSV_S_skew,HSV_S_kurt,HSV_V_mean,HSV_V_std,HSV_V_p10,HSV_V_median,HSV_V_p90,HSV_V_skew,HSV_V_kurt,LAB_L_mean,LAB_L_std,LAB_L_p10,LAB_L_median,LAB_L_p90,LAB_L_skew,LAB_L_kurt,LAB_A_mean,LAB_A_std,LAB_A_p10,LAB_A_median,LAB_A_p90,LAB_A_skew,LAB_A_kurt,LAB_B_mean,LAB_B_std,LAB_B_p10,LAB_B_median,LAB_B_p90,LAB_B_skew,LAB_B_kurt,YUV_Y_mean,YUV_Y_std,YUV_Y_p10,YUV_Y_median,YUV_Y_p90,YUV_Y_skew,YUV_Y_kurt,YUV_U_mean,YUV_U_std,YUV_U_p10,YUV_U_median,YUV_U_p90,YUV_U_skew,YUV_U_kurt,YUV_V_mean,YUV_V_std,YUV_V_p10,YUV_V_median,YUV_V_p90,YUV_V_skew,YUV_V_kurt,coarse_hist_0,coarse_hist_1,coarse_hist_2,coarse_hist_3,coarse_hist_4,coarse_hist_5,coarse_hist_6,coarse_hist_7,coarse_hist_8,coarse_hist_9,coarse_hist_10,coarse_hist_11,coarse_hist_12,coarse_hist_13,coarse_hist_14,coarse_hist_15,coarse_hist_16,coarse_hist_17,coarse_hist_18,coarse_hist_19,coarse_hist_20,coarse_hist_21,coarse_hist_22,coarse_hist_23,coarse_hist_24,coarse_hist_25,coarse_hist_26,coarse_hist_27,coarse_hist_28,coarse_hist_29,coarse_hist_30,coarse_hist_31,coarse_hist_32,coarse_hist_33,coarse_hist_34,coarse_hist_35,coarse_hist_36,coarse_hist_37,coarse_hist_38,coarse_hist_39,coarse_hist_40,coarse_hist_41,coarse_hist_42,coarse_hist_43,coarse_hist_44,coarse_hist_45,coarse_hist_46,coarse_hist_47,coarse_hist_48,coarse_hist_49,coarse_hist_50,coarse_hist_51,coarse_hist_52,coarse_hist_53,coarse_hist_54,coarse_hist_55,coarse_hist_56,coarse_hist_57,coarse_hist_58,coarse_hist_59,coarse_hist_60,coarse_hist_61,coarse_hist_62,coarse_hist_63
7.jpg,7,-1,-1,67.93530740786129,34.963363853506486,27.0,63.0,117.0,0.6816509363897306,0.1115280211932896,54.18666612201389,28.59013626213647,21.0,50.0,94.0,0.7155859795547928,0.2479472452682816,40.17852648082336,23.67225266165835,14.0,36.0,73.0,0.9043867416626878,0.8815733672648927,15.499264718754924,4.380515458042409,13.0,15.0,18.0,25.36293837063598,865.8645221526443,108.76185835526532,26.284161187893115,83.0,104.0,139.0,1.6924541580512689,5.588526343904631,67.9357066577966,34.96270125393828,27.0,63.0,117.0,0.6817509150189301,0.1115169546618464,59.53822587139581,33.558455255380956,18.0,55.0,106.0,0.5648799096997565,-0.1599460381715558,131.68605776431707,2.247791220213897,129.0,131.0,135.0,0.5921204773757419,0.3062233433462493,138.74631678561494,4.537075840814185,132.0,139.0,145.0,-0.1104710321859278,-0.6766097244438307,56.70662521470018,29.8609400630188,22.0,52.0,98.0,0.7203049062931045,0.2473122641369243,120.02698997644376,3.709854986885384,115.0,120.0,125.0,-0.2044179262488277,-0.58043915468869,137.86631011361845,4.957428577106015,132.0,137.0,146.0,0.6433233664147708,-0.0924590463981904,0.0,0.0,0.0,0.0,0.0,0.0,0.0021319264,0.0,0.0,0.00035548318,0.5795596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030084e-05,0.0,0.0,0.0,0.386471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03108557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033603128,0.0,0.0,0.0,0.0,0.0
11.1.jpg,11,1,-1,191.0954328919701,34.33641016637246,146.0,190.0,238.0,-0.0647676366023421,-0.8330510528633037,169.67462005606032,37.06982801827811,122.0,167.0,221.0,0.0911151635792764,-0.6836147460305115,155.94160301037368,37.79365129122925,108.0,153.0,208.0,0.1504949571762578,-0.5572951004328268,11.82010264759604,2.742701231648811,10.0,11.0,13.0,23.138351981883822,1144.43390343544,49.30106119757474,14.513698259828342,31.0,50.0,66.0,-0.0272819493784972,1.1145285644568157,191.0962061043905,34.33762657623951,146.0,190.0,238.0,-0.0646581716331783,-0.8329833178762582,180.4468253551428,34.48383487915607,136.0,179.0,228.0,-0.0192645688020681,-0.6943420961775488,133.5983895784582,1.7225205136694066,131.0,134.0,135.0,-1.2840929035957578,2.1189087527319312,138.00670798246995,1.7527546115135988,136.0,138.0,139.0,-1.6573342523166057,4.297216144005298,174.3913228059733,36.34067280936059,128.0,172.0,225.0,0.0497784042319008,-0.731421435824581,119.155826131273,1.3240869161451956,118.0,119.0,120.0,2.583055707364599,9.19402673116027,142.80005067215987,3.071694505149762,139.0,144.0,146.0,-1.966019540956708,4.238009665696397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4040797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588913e-06,0.0,0.0,0.0,0.5578134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321862e-06,0.007087294,0.0,0.0,3.4040797e-05,0.37308374,0.0,0.0,0.0,0.0,0.0
7.02.jpg,7,0,2,79.79961494994058,38.45853323521392,33.0,75.0,133.0,0.5363303117931728,-0.2166906081401554,52.09811530688266,28.186286922359088,20.0,47.0,91.0,0.7305975806568006,0.2802147730550874,46.05517186712807,25.762799306758293,17.0,41.0,82.0,0.7932268639941016,0.4880466434455921,6.977847707303599,17.46325951756588,3.0,5.0,8.0,9.456138398615822,88.61211251043693,112.54459490477328,22.79086651819784,90.0,109.0,139.0,1.6755823630033897,5.717007181478229,79.79968351783447,38.458402599292754,33.0,75.0,133.0,0.5363498759962894,-0.2167061791484528,62.14926841461303,34.30510570267549,20.0,58.0,110.0,0.5173554288295942,-0.2568070437393643,139.41588129681824,4.219384024281676,134.0,140.0,145.0,-0.1496576858355711,-0.5833788940703561,136.67997078326906,3.664626614958231,131.0,137.0,141.0,-0.0685617036195368,-0.6044772179175535,59.69904092482041,30.868061529927655,24.0,55.0,103.0,0.666872473948393,0.0974650312927898,121.45486481912666,3.0663704390041553,118.0,121.0,126.0,-0.1374115909179803,-0.7093530981794571,145.63321380150128,7.341566708737699,137.0,146.0,155.0,0.1770566305374695,-0.7901280176934038,0.0,0.0,0.0,0.0,0.0,0.0,3.695858e-05,0.0,0.0,0.0005869606,0.5517459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862971e-07,0.4094106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03783294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003861199,0.0,0.0,0.0,0.0,0.0
7.16.jpg,7,1,6,69.35833960778524,35.855066101082315,27.0,64.0,119.0,0.6651259984789648,0.0775482596940899,59.44152112398809,30.74104890792685,23.0,55.0,102.0,0.6793945368500129,0.1778700884431505,59.12925666199158,30.15181847190254,24.0,54.0,101.0,0.7088539814458963,0.2616606026420514,60.89222509288649,80.03096093533235,0.0,5.0,177.0,0.6624981158777853,-1.540648911622372,39.31874658595999,14.518693969453803,25.0,38.0,55.0,2.5576562815039097,22.33941242533768,69.38146256243695,35.8216648744133,27.0,64.0,119.0,0.6691823097719979,0.0790378593515934,65.18554071012032,35.5643428824696,21.0,61.0,114.0,0.521107470239808,-0.2077997535929987,132.1566157328806,2.293774398735841,129.0,132.0,135.0,0.4486208757157204,-0.0779495072920881,129.7349523879826,1.5830171390542724,128.0,130.0,132.0,0.0996823878839849,-0.1539241815767758,62.39737358824832,32.17001728851904,25.0,58.0,107.0,0.675657304080176,0.1471074966135432,126.5153780664846,1.1388701187637331,125.0,126.0,128.0,-0.3360766508725257,0.4207441851567561,134.20338771191655,3.6065153702451713,131.0,133.0,139.0,0.7421436405136469,0.199710721346034,0.0,0.0,0.0,0.0,0.0,1.4763416e-06,0.00037499078,0.0,0.0,0.079803646,0.44385326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2794961e-05,0.0,0.0,0.0009182845,0.42329913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9684555e-06,0.050925422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4605695e-06,0.00080657465,0.0,0.0,0.0,0.0,0.0
9.13.jpg,9,1,3,151.8277773887401,40.991622036771155,99.0,150.0,209.0,0.1440688064856204,-0.6786101586720887,127.3570821394739,41.13540009439525,75.0,125.0,184.0,0.2486836146241497,-0.564940963576138,108.7738504422386,42.84857308229687,55.0,105.0,169.0,0.2901468231460282,-0.5216490246680379,12.81817934248739,1.1720891520700314,12.0,13.0,15.0,0.4769736669118981,1.960756341046718,79.07439032930095,26.18650503364942,49.0,76.0,113.0,0.7475589452736765,0.8112672425468417,151.8277773887401,40.991622036771155,99.0,150.0,209.0,0.1440688064856204,-0.6786101586720887,139.5094506982254,40.854944658685085,87.0,138.0,195.0,0.1156713650000557,-0.626686688848896,134.60815539721722,0.9979482965309516,134.0,135.0,136.0,-0.978671396634065,3.298246515162533,141.81645785068343,2.1148637617810566,139.0,142.0,144.0,-0.8773390055805018,0.9044449886439484,132.49174413379785,41.31195083712175,80.0,130.0,190.0,0.2194654251212088,-0.6033617549281773,116.62065128800656,1.1484784404578006,116.0,116.0,118.0,1.7361183990160407,4.369740313555343,145.1889303214035,1.5189534860690124,144.0,146.0,146.0,-2.667090112538154,10.486186421939868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022555918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38832477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47045112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014345764,0.0,0.0,0.0,0.11852471,0.0,0.0,0.0,0.0,0.0
9.07.jpg,9,0,7,189.2091962675723,39.63775849575463,134.0,191.0,242.0,-0.250208232286549,-0.6749297648459747,154.11784486732842,40.95547646898858,99.0,154.0,209.0,-0.0566189643854867,-0.6229920651992193,116.03051319907642,45.07383413095508,57.0,114.0,177.0,0.0939702329147038,-0.6419527897802841,15.57968464604378,1.0394628827389651,14.0,16.0,16.0,1.2944860181268594,12.690548045700533,105.1046778865138,31.757950401397103,68.0,103.0,147.0,0.5087757848502324,0.3491170105304677,189.2091962675723,39.63775849575463,134.0,191.0,242.0,-0.250208232286549,-0.6749297648459747,167.5020152152643,39.121691082582586,114.0,169.0,219.0,-0.189648670484859,-0.595728547402711,136.0607244076415,1.5537022594410932,135.0,136.0,138.0,-2.0206876987378624,8.537382250941116,153.18472531020893,4.072782147499984,147.0,154.0,157.0,-0.9587158385930306,0.497349820206709,160.25770780934818,40.970988111432646,105.0,161.0,215.0,-0.0983868596367155,-0.6651235452442981,106.02709453032452,2.8640800185784694,103.0,105.0,110.0,1.4007710267776114,1.9030084072967768,153.27500782938364,2.7224965792302016,152.0,153.0,155.0,-3.1667340986647914,14.361189260596234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045371518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033043888,0.0,0.0,0.0,0.29294488,0.0,0.0,0.0,0.0,0.0
4.84.jpg,4,8,4,42.025592844818696,32.179543077281785,4.0,37.0,87.0,0.7467062894952775,0.2114361541990184,26.953154512156456,24.4663490604513,0.0,22.0,61.0,1.0005742017310193,0.9809451341880412,21.25637243745733,22.57550843318695,0.0,14.0,53.0,1.2865530979342363,1.8554255648655005,11.890800036569544,23.629771463275436,0.0,8.0,13.0,5.646164143897138,32.21685228923649,159.01663476557562,64.93091452659738,89.0,146.0,255.0,0.0633235113996095,-0.6860893787094602,42.05433057311088,32.14335606689953,4.0,37.0,87.0,0.7508079271679539,0.2160663373615858,30.679807873733925,29.137058003576833,1.0,23.0,73.0,0.9829099961811332,0.5648662553281381,133.79323230024374,3.8808398425490696,128.0,134.0,139.0,0.1398698289135471,-0.975020357686136,133.87017471682918,3.752700614482984,128.0,135.0,138.0,-0.2385427272279968,-1.309648347399595,30.798863620890547,26.479248911913597,1.0,26.0,68.0,0.9404164795018382,0.7524020894844567,123.40522749951856,2.717591310073153,120.0,123.0,128.0,0.3950984321459271,-1.0814833348956054,137.86942776445323,5.605478574806691,130.0,138.0,146.0,0.0798520978882961,-0.7629978789199434,0.0,0.0,0.0,0.0,0.0,3.890377e-06,0.004410228,0.0,0.0,0.018894587,0.8250808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14740783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004124772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7807534e-05,0.0,0.0,0.0,0.0,0.0
4.53.jpg,4,5,3,52.41282547181418,32.848846725627006,13.0,48.0,97.0,0.6267720177943611,-0.0296529835296177,37.26632661597894,26.615226510591548,6.0,33.0,74.0,0.767268922390805,0.3141089277026263,31.144632267906793,24.537738205335625,3.0,27.0,65.0,0.8822008987930526,0.5979987399177245,9.612103540759332,12.343634892761354,5.0,9.0,11.0,11.848114681362912,149.30091666246685,124.68509042592456,49.06759771714896,79.0,110.0,200.0,1.2395322311854935,1.0971718132998705,52.41495041952708,32.84556854658514,13.0,48.0,97.0,0.6272281041640385,-0.0295827615862331,41.67592578922763,31.631738213769623,6.0,37.0,86.0,0.696564320910544,-0.0945280220729491,133.71285893555768,2.978472707745136,130.0,134.0,138.0,-0.1128791717786268,-0.6537063488724675,134.21552619276102,3.154113106992935,130.0,135.0,138.0,-0.1983131451799725,-1.0356528759525503,41.090522870992345,28.191035502608052,8.0,37.0,80.0,0.7311465854526172,0.2139673990756145,123.27690706429468,2.3640392547172504,120.0,123.0,126.0,-0.0447576327774915,-0.9118142118451308,137.9413365812849,4.597754552009193,132.0,138.0,144.0,0.2044572976723639,-0.63620401944068,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.0007662213,0.0,0.0,0.002524052,0.7424916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921139e-07,0.0,0.0,0.0,0.24544425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008721734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1179843e-05,0.0,0.0,0.0,0.0,0.0
4.47.jpg,4,4,7,72.36256659839056,50.69236163548334,8.0,68.0,142.0,0.4606641571873163,-0.5327158656874063,43.70263028386135,37.38510802456853,0.0,38.0,96.0,0.7355879696171379,0.0255920255844577,14.761266045373466,21.40117899363441,0.0,5.0,45.0,2.0829582083167173,5.351499999246576,16.72321329575229,23.56249797088811,0.0,15.0,18.0,5.276121677796729,29.203534792143536,217.64923242862616,44.493289294776645,161.0,230.0,255.0,-1.7615739165308526,5.018589055967228,72.39965550712036,50.6408026724492,8.0,68.0,142.0,0.4641256336890582,-0.5319024794926106,52.66215577458378,43.73437405533294,1.0,47.0,114.0,0.5875136766392407,-0.448333612874491,137.5834534487219,5.012052137843628,130.0,138.0,144.0,-0.2919319865961354,-0.7591239562975618,148.89437140261705,14.251004094163324,129.0,151.0,166.0,-0.1674592014844681,-1.4492944154483498,48.966250007294455,39.12943500284464,3.0,43.0,104.0,0.710725688879391,-0.0244163755757935,111.18771409230698,11.281771413206473,97.0,111.0,127.0,0.0834252849857447,-1.3605554870515693,148.54270612676015,11.148875261912222,132.0,149.0,162.0,-0.1261014536449743,-0.9932307475105264,0.0,0.0,0.0,0.0,0.0,1.4588913e-05,0.0051066056,0.0,0.0,0.019301618,0.58799934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4314854e-06,0.0,0.0,0.0,0.32937536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056370102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102616e-05,0.0,0.0,0.0,0.0018158334,0.0,0.0,0.0,0.0,0.0
8.84.jpg,8,8,4,145.7511860786751,44.08357752242861,91.0,142.0,208.0,0.3217049097518452,-0.5412951609978065,95.64619890719312,38.878182677403025,50.0,90.0,151.0,0.6546120517367634,0.0728425017007121,87.10799929584176,40.962482518383574,39.0,82.0,145.0,0.5979439670286588,0.0296196418833747,4.757711213428025,7.0381937838746875,2.0,4.0,7.0,22.975931498010365,564.2252156426341,110.74970044097422,28.67816336475902,77.0,108.0,147.0,0.6868613557247284,1.1892349601843666,145.7511860786751,44.08357752242861,91.0,142.0,208.0,0.3217049097518452,-0.5412951609978065,115.60519579294636,40.67913506590166,66.0,112.0,173.0,0.4105739002384426,-0.3131082369264817,147.4702969719251,2.5158647794719364,144.0,148.0,150.0,-0.5955007930891855,0.5468920760442844,141.54213472764442,1.8718419485764424,139.0,142.0,144.0,-0.7206756720668006,2.4735008402113,109.6794159182554,40.59570045419577,61.0,105.0,167.0,0.5344741792647769,-0.1780300926673059,117.20405805220496,0.9051082694488816,116.0,117.0,118.0,1.394324620700362,7.656284102070444,159.67256545072934,4.437721018525328,153.0,160.0,165.0,-0.5064795165203326,-0.3520880675825166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089243785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31451994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376674e-06,0.04581162,0.0,0.0,0.0,0.0,0.0
9.7.jpg,9,7,-1,186.94631960613825,39.89180357007413,132.0,189.0,240.0,-0.2301969851912705,-0.6720724473371198,159.1295835935023,40.02751257150063,105.0,160.0,212.0,-0.1029687592919081,-0.6001264120484757,115.1088294050252,45.18513640549416,56.0,114.0,177.0,0.0843694854113367,-0.6355955011080043,18.363249359546693,1.3281525241176475,17.0,19.0,20.0,-0.1324727783042819,2.2383983782896975,104.6815201258926,32.173116632739934,67.0,102.0,147.0,0.5953880909746705,0.4952829189832717,186.94631960613825,39.89180357007413,132.0,189.0,240.0,-0.2301969851912705,-0.6720724473371198,170.21295388541674,38.525521808451465,118.0,172.0,220.0,-0.2167997689312535,-0.5664642522418397,132.22105462283767,1.1075356888552337,131.0,132.0,133.0,-1.1342676939242875,6.173517596799442,155.01046316882875,4.3955471729931865,149.0,156.0,160.0,-0.9818888760865312,0.4839417868109188,162.49302358151994,40.53293118767311,108.0,163.0,216.0,-0.1233065826889416,-0.6444912569922212,104.62457181538603,2.997751669346403,102.0,103.0,109.0,1.5572868237285271,2.3058886266590113,149.50330876560284,2.1583171091227924,147.0,150.0,152.0,-2.9795618566651525,15.109137296918234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027962084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4314854e-06,0.0,0.0,0.0,0.53460926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060500223,0.0,0.0,0.0,0.31123257,0.0,0.0,0.0,0.0,0.0
6.81.jpg,6,8,1,53.4310328561786,36.21123876727939,11.0,47.0,104.0,0.6830132130488608,0.0183207145490853,34.02699046274089,27.19510784847461,3.0,28.0,72.0,0.9171634151385244,0.7157807552643249,33.06048077278448,28.465483492856062,1.0,27.0,73.0,0.9427208159781486,0.669758603568988,45.97647878091148,74.49281969347766,0.0,5.0,179.0,1.1971756860583658,-0.5508703822383478,127.25146569951896,55.48184612823732,75.0,109.0,223.0,0.9905583501711908,0.2422382808713528,53.43671426542875,36.203100901176825,11.0,47.0,104.0,0.6839698079272873,0.0187572397215705,39.89224822939219,33.11812320809552,3.0,33.0,87.0,0.8099822665181049,0.1161305374856898,136.45312825211198,4.859135449371452,130.0,137.0,143.0,-0.055257459229186,-1.0587206831924052,131.91983197461917,1.693164243222628,130.0,132.0,134.0,-0.514501075561882,-0.2281652877965263,39.71421436755114,29.972693850065696,5.0,34.0,81.0,0.8376438881439565,0.4373954270567268,125.1092500520338,1.065220255426939,124.0,125.0,126.0,0.8464337665797234,0.7784745791480634,140.03948392204464,6.047332119971026,132.0,140.0,147.0,0.1514620607938053,-0.7814243855788336,0.0,0.0,0.0,0.0,0.0,4.862971e-07,0.0014282545,0.0,0.0,0.005853072,0.7457055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23552439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011322942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862971e-07,0.00016485472,0.0,0.0,0.0,0.0,0.0
8.47.jpg,8,4,7,162.08399323852484,72.9295334548778,25.0,188.0,234.0,-0.9385077729940772,-0.3103963371466856,118.84070802915448,66.54427631032169,0.0,138.0,192.0,-0.5658172600303087,-0.9022119422354128,79.19285960213115,55.58026089734492,0.0,83.0,152.0,0.0146338623608856,-1.182975060521405,15.65822941163884,19.275145583618656,0.0,15.0,17.0,6.431902513664142,45.36889551794409,153.41443018621288,59.14972236502389,88.0,140.0,255.0,0.4793708924331256,-0.8687346521412338,162.11870901731024,72.85354896323406,25.0,188.0,234.0,-0.9360206112573424,-0.3174043958077481,133.76370871580602,68.68163534013237,5.0,156.0,205.0,-0.7545722226960246,-0.6582628419770251,140.23566104312678,5.79266750095223,134.0,139.0,148.0,0.4385871434954091,0.4654306595937392,155.65238655174494,12.353554477698982,131.0,158.0,169.0,-0.930655709422782,0.0678895908022392,127.25939039738256,66.67665454796227,8.0,147.0,200.0,-0.6247884899433216,-0.8051080216874422,104.32782796364052,10.421215868075969,93.0,102.0,125.0,1.010457321734438,0.0882891618844938,158.55794473330494,10.3715296611266,142.0,160.0,170.0,-1.2247577368295235,1.323820947416838,0.0,0.0,0.0,0.0,0.0,8.072532e-05,0.0049689836,0.0,0.0,0.011690582,0.1765628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376674e-06,0.0,0.0,2.9177827e-06,0.16580202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2157428e-05,0.0,0.0,0.0,0.42996103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001271667,0.0,0.0,0.0,0.20964268,0.0,0.0,0.0,0.0,0.0
8.53.jpg,8,5,3,124.47660982751408,68.07564742751572,34.0,122.0,219.0,0.1037111936440966,-1.055722892787252,85.87179252479024,56.518484790304846,14.0,80.0,167.0,0.3600249606521721,-0.8035730507113548,80.04384291725106,56.100059704919474,9.0,73.0,161.0,0.4100948355555944,-0.7997084903569576,5.183427573140425,12.960183004066977,2.0,4.0,7.0,12.31621425832227,155.48964275103768,113.3496921827711,49.46592452186818,66.0,100.0,184.0,1.365071623433494,1.4992455603263126,124.47883713491302,68.0716439866663,34.0,122.0,219.0,0.1039485644985841,-1.0560397566768387,100.43552373219164,61.911841799910505,16.0,98.0,186.0,0.1528916695111104,-1.007578331014482,142.98368199601387,5.218614765059187,135.0,144.0,149.0,-0.8206608989167634,0.0086620241250159,137.7149105583032,3.151597558943874,133.0,139.0,141.0,-1.1467456773925595,1.062859305359784,96.74242562929062,59.79161395838521,19.0,92.0,182.0,0.2774687102443791,-0.9171123718298926,119.96643734160084,2.604908932960849,117.0,119.0,124.0,1.1639585021071812,0.704400948181843,152.3407760635811,8.862309780768374,139.0,153.0,162.0,-0.5887315367035447,-0.631092784426424,0.0,0.0,0.0,0.0,0.0,2.9526832e-06,0.00040599395,0.0,0.0,0.001668266,0.32381046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31942767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27262962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08205507,0.0,0.0,0.0,0.0,0.0
